Timestamp,Vibration_Hz,Strain_ue,Temperature_C,Crack_Width_mm,Age_months,Risk_Level
2024-01-12 08:00:00,15.313869491783501,115.75433976364815,22.98999688285944,0.4982690850718191,13,High
2024-01-12 09:00:00,11.531763010830364,140.7915463900269,28.04679842390271,0.8954436909018996,32,High
2024-01-12 10:00:00,14.41053847441441,126.22720507699725,35.551535878740616,0.5210427849432223,11,Medium
2024-01-12 11:00:00,12.422514210020914,99.65169656634869,30.649809357845577,-0.15127503931675623,44,Medium
2024-01-12 12:00:00,11.283298470641325,61.47405367266518,22.23481535243775,0.13107844634932664,14,Low
2024-01-12 13:00:00,13.685060614635523,83.09340456253898,24.376361802900295,1.32726043772483,52,High
2024-01-12 14:00:00,13.319272237367988,147.68689998587732,36.2657570042614,0.5406166386988778,35,Medium
2024-01-12 15:00:00,13.213945518533853,141.56313344969146,32.43956376063943,0.7852370342031454,47,Medium
2024-01-12 16:00:00,12.662556844112398,81.4120005968893,23.82999939630036,0.4074961581518484,43,Medium
2024-01-12 17:00:00,12.424213836566338,15.450871413934635,21.17084251912703,0.19861660573794127,35,Low
2024-01-12 18:00:00,17.27674398574088,93.61930797084644,26.874789326999668,0.3556153332854589,50,High
2024-01-12 19:00:00,14.868513290392347,91.36891335612651,20.743206460050402,0.5384978252175205,40,Medium
2024-01-12 20:00:00,13.945653789971024,92.5068216387885,29.220827549964998,0.36192909883187985,23,Medium
2024-01-12 21:00:00,12.723598316406777,115.85617605494204,42.258126859181516,1.0755403299589292,40,High
2024-01-12 22:00:00,14.514314401193339,126.28637737964989,22.01521962150414,0.31512416173201263,13,Medium
2024-01-12 23:00:00,13.535989552782905,129.70898641298572,29.069871683968923,0.1835493169249217,6,Medium
2024-01-13 00:00:00,12.552409505548072,113.37127420406101,36.55963287665625,0.7426408279106955,29,Medium
2024-01-13 01:00:00,11.89287134946817,45.97687894232092,33.745439291500475,0.7796007511534839,42,Medium
2024-01-13 02:00:00,12.338165324674623,89.76400801920113,29.256296426004308,0.5089931364615456,15,Low
2024-01-13 03:00:00,6.159148528243889,169.12269350647568,29.268256649159014,0.3193569132377817,58,High
2024-01-13 04:00:00,12.921201678595283,111.22650204407435,24.2204510878771,-0.07019764425190489,5,Low
2024-01-13 05:00:00,11.52304783977928,111.03458705331596,28.661721149972234,0.8662164567332331,33,High
2024-01-13 06:00:00,15.685339996565768,110.78457819321574,31.21720357120065,0.7605682729765131,40,High
2024-01-13 07:00:00,12.538688141623508,112.46138867517969,35.52556771637045,0.3680335040752713,2,Medium
2024-01-13 08:00:00,10.122073160930077,28.506634567422296,26.899121882426222,0.517871743528918,33,Low
2024-01-13 09:00:00,12.400239691743765,92.81427049266794,29.050824359682686,0.4319968452435164,25,Low
2024-01-13 10:00:00,10.407757829874992,98.86321504615931,25.253932596216586,0.9886190723859019,59,High
2024-01-13 11:00:00,13.446814831424932,138.4448619776024,31.126625897702525,0.18862450911373208,27,Medium
2024-01-13 12:00:00,13.081894728678972,101.43018683866887,33.91889725154482,0.3139815517940241,56,High
2024-01-13 13:00:00,14.415679262216536,50.60465840194176,33.14824006714947,0.2849821282808065,59,High
2024-01-13 14:00:00,10.918236416610869,112.90267468515256,24.149064622788224,0.5930483859326822,48,Medium
2024-01-13 15:00:00,12.568016192456293,75.88526055271764,30.734316047282075,0.5168388361091817,25,Low
2024-01-13 16:00:00,9.76995640914673,63.49643076755747,26.61343735874906,0.5600204490388448,5,Low
2024-01-13 17:00:00,13.90298956384943,74.97522859850258,35.055250078264166,0.23581786233765012,51,High
2024-01-13 18:00:00,13.537742360880245,116.27512688993546,29.19343638613231,0.9454690491231184,43,High
2024-01-13 19:00:00,13.491610042055141,137.76283719280207,22.402433308794578,0.363786467833629,40,Medium
2024-01-13 20:00:00,12.503238062713882,114.4878983553276,28.900986471961335,0.8562769848189575,4,High
2024-01-13 21:00:00,13.329545781577583,118.96069670851064,32.292362845994404,1.4417341991844033,14,High
2024-01-13 22:00:00,15.708678216617193,114.19135818514003,31.220030315714,0.23799918385568664,17,High
2024-01-13 23:00:00,11.929811485915971,103.03981530581405,27.441019931740097,0.602715469961389,41,Medium
2024-01-14 00:00:00,12.77729036742017,120.90791904888273,27.07363305064427,0.46051890852322414,27,Low
2024-01-14 01:00:00,10.32774740163718,27.436735987917388,25.06247800891842,1.1092644664768492,36,High
2024-01-14 02:00:00,10.763478076803334,103.33265053914499,28.02625189832347,0.41580382175447006,34,Low
2024-01-14 03:00:00,12.695626586186615,68.65224896133245,25.72160516737099,0.5746074432554258,10,Low
2024-01-14 04:00:00,14.707867093403815,134.88707717632417,34.85042993088658,0.568060495853398,51,High
2024-01-14 05:00:00,11.987438351496856,95.58534084349418,25.49431304634192,0.4698803690156476,22,Low
2024-01-14 06:00:00,12.028166941375751,100.9284426480349,30.611422311811005,0.7266421303600534,41,Medium
2024-01-14 07:00:00,11.68622951099125,54.8478437723859,30.271519516631663,0.5280189201365134,22,Low
2024-01-14 08:00:00,11.430486658311354,130.50492667038554,34.728337239424555,0.6445555214135243,28,Medium
2024-01-14 09:00:00,13.089942911417642,118.81984360821428,35.44684144479186,0.5640808114570892,48,Medium
2024-01-14 10:00:00,9.505484709642712,116.70843647021509,33.47984971640664,0.3186386822868085,20,Low
2024-01-14 11:00:00,15.061879153333456,75.60931443493533,31.76464171645065,0.419311382082437,49,High
2024-01-14 12:00:00,11.16915540374108,76.79080465185609,24.756769269529713,0.666626855822888,2,Medium
2024-01-14 13:00:00,13.943806970876283,106.70798363337715,24.655649561308714,0.6654080905710038,23,Medium
2024-01-14 14:00:00,9.960002805212248,79.16504769255846,25.771545901175255,0.8735027146435084,51,High
2024-01-14 15:00:00,13.837680261092437,113.04678888032015,33.75960499813958,1.0577732443516008,34,High
2024-01-14 16:00:00,13.843889215628995,35.17262191699834,30.36664964125318,0.34367933682769725,48,Medium
2024-01-14 17:00:00,13.268404144011793,85.37366330780222,34.34328620367781,0.5404622474838918,16,Medium
2024-01-14 18:00:00,10.511142956400416,153.90260396279473,35.014013671600416,0.4419782571344581,28,Medium
2024-01-14 19:00:00,12.999096379196153,113.18457483987294,26.37024049850376,0.16780770878033707,54,High
2024-01-14 20:00:00,10.133887630531222,105.00380993592978,30.160371637785936,0.6693665416413265,14,Medium
2024-01-14 21:00:00,11.994473489807628,159.5567960701407,29.93503160658205,0.7333511492017566,52,High
2024-01-14 22:00:00,14.558826201910652,29.92139143595692,28.361061551878926,0.1769026321440455,1,Medium
2024-01-14 23:00:00,14.093403854141485,75.54066655635677,27.32578572737644,0.38765019824740427,41,Medium
2024-01-15 00:00:00,12.530365885080867,87.96480484757832,35.923777517055285,0.3583731432711969,15,Medium
2024-01-15 01:00:00,10.550386848154316,125.7505369901617,30.259858633577505,0.04747258903244961,15,Low
2024-01-15 02:00:00,13.791175424348387,126.2696908968471,30.06572394279884,0.48908680095046314,25,Medium
2024-01-15 03:00:00,12.53876247539605,74.01979873052122,25.98611162565702,0.1564274970684293,43,Medium
2024-01-15 04:00:00,7.859368803539153,129.9386296642765,33.376062152067526,0.547698107376598,5,Low
2024-01-15 05:00:00,14.065259652633037,87.90055698034877,24.974462495809924,0.5807364574879371,8,Medium
2024-01-15 06:00:00,12.451534332260616,136.349188769475,32.27452764422341,0.6179068349914177,22,Medium
2024-01-15 07:00:00,14.904902495966144,69.02071905633827,32.41114680027581,0.632396653318964,39,Medium
2024-01-15 08:00:00,10.309458962314391,96.30065202801518,27.937424753382157,0.9592822149792606,38,High
2024-01-15 09:00:00,6.146592373607999,85.29498053870319,31.5882604059159,0.2574061577553228,39,Medium
2024-01-15 10:00:00,13.05816771669037,131.68091114697143,30.928347795222436,0.272455455194829,51,High
2024-01-15 11:00:00,13.083127353363945,84.31656350301486,29.80319687594925,0.6965491691528425,46,Medium
2024-01-15 12:00:00,9.118656744787096,98.72654412964732,30.064719900726164,0.46040554240528575,43,Medium
2024-01-15 13:00:00,10.543000908266787,115.20434192989147,30.308909115967605,0.8375979821174832,51,High
2024-01-15 14:00:00,18.010435487439803,116.35775449078358,30.649558363360242,0.6685066377098133,58,High
2024-01-15 15:00:00,11.888778771692394,126.60857822419516,30.301210156718533,1.0754333984878583,14,High
2024-01-15 16:00:00,13.961917952752433,106.33374330534001,24.48067904893929,0.47260146506819267,19,Medium
2024-01-15 17:00:00,11.198680345263233,87.45253254160507,29.238945244971976,0.055388128404024684,26,Low
2024-01-15 18:00:00,8.319394202293687,89.50903763923749,31.32474300598436,0.602198425993744,38,Medium
2024-01-15 19:00:00,12.15948350640819,100.77016945622836,30.486443642696457,0.47849775262577643,33,Low
2024-01-15 20:00:00,11.96879087942779,107.4877742822315,34.768751296975694,0.6603462459543712,46,Medium
2024-01-15 21:00:00,11.700243522663257,95.58485056454691,33.100432947497275,0.6987821560025612,12,Medium
2024-01-15 22:00:00,12.270718328987215,100.57610262896641,25.64795232473432,0.33963544547122315,29,Low
2024-01-15 23:00:00,13.028536543291272,54.48238418283684,29.166864459728025,0.19729830244245344,12,Medium
2024-01-16 00:00:00,12.199766097492386,120.02065853364034,28.44331673276406,0.45621699499628415,29,Low
2024-01-16 01:00:00,9.971987664105272,105.4333686666829,29.97825756686408,-0.21435746073233686,41,Medium
2024-01-16 02:00:00,13.472369583123879,130.05611240623264,29.9850930008065,0.5242001776358653,41,Medium
2024-01-16 03:00:00,8.601256489355153,100.00481522221254,33.057608346199245,0.3777685774591509,46,Medium
2024-01-16 04:00:00,8.3992850854316,47.848072644346416,30.88664181570572,0.7585025133478042,20,Medium
2024-01-16 05:00:00,13.978360989403136,89.24661432079975,36.15272502604275,-0.09575456006293459,34,Medium
2024-01-16 06:00:00,13.514040544270713,94.0021023064475,31.2050156883118,0.5019035929401913,46,Medium
2024-01-16 07:00:00,12.385209269851927,122.28709916300797,25.847047398313617,0.9728672854151418,55,High
2024-01-16 08:00:00,9.709102990489857,37.89179366459815,27.6635968991589,0.7026203983853057,30,Medium
2024-01-16 09:00:00,11.084178118651849,101.23538550846804,33.01894535365879,0.7942015987063589,29,Medium
2024-01-16 10:00:00,11.974506504626993,115.41025647379918,21.929158677471573,0.6019200567889843,39,Medium
2024-01-16 11:00:00,9.308212062851773,80.15536344155441,23.270597926199773,0.0015397790298021796,47,Medium
2024-01-16 12:00:00,11.021942683953535,102.23884029450542,30.053486035626154,0.5499587519307433,54,High
2024-01-16 13:00:00,13.80466067635336,81.18890472550467,34.75461059260583,0.6225468080192013,40,Medium
2024-01-16 14:00:00,15.354610728578432,78.11281200338829,36.53517715977439,0.17653263674276787,51,High
2024-01-16 15:00:00,11.661130494682899,87.74740449606048,28.91447126489114,0.46203384699219996,2,Low
2024-01-16 16:00:00,14.012976708632197,78.67924022598967,35.30414343492942,-0.3703211887131749,26,Medium
2024-01-16 17:00:00,8.671879858825065,120.50854935808998,30.36133954884449,0.3997705472174576,1,Low
2024-01-16 18:00:00,13.818902482227223,77.95144369493866,22.342925088783847,0.3690872171551092,28,Medium
2024-01-16 19:00:00,10.892103170545038,72.91269978856218,29.959617317608153,0.9206718066840045,51,High
2024-01-16 20:00:00,13.11469123341594,153.03786000518602,26.905459376892246,0.319033069211392,56,High
2024-01-16 21:00:00,12.004495163520582,128.82220035472108,34.5911544023887,0.42009288242135634,8,Medium
2024-01-16 22:00:00,15.140828019567667,44.15459918022399,29.871623698227566,0.4762313668169575,31,High
2024-01-16 23:00:00,10.751128703320164,77.05695130442399,23.610434467217647,0.322903992820886,39,Medium
2024-01-17 00:00:00,13.755212595123663,107.27388915168132,22.501425945457203,0.7159374265496476,50,High
2024-01-17 01:00:00,11.940985073406933,109.7126520169448,29.895100212927744,-0.0977176041570641,19,Low
2024-01-17 02:00:00,12.183389043980672,55.2852140278932,17.89891264270147,0.840973011243239,13,High
2024-01-17 03:00:00,12.13229221368158,134.75696478466966,27.409173550860494,0.4964365645052392,16,Medium
2024-01-17 04:00:00,10.808653791011775,124.75673257544878,31.155151628714208,0.8904941404386278,23,High
2024-01-17 05:00:00,12.471802068186657,114.45704896121016,24.71491747972321,-0.3241696426342814,11,Low
2024-01-17 06:00:00,12.374703555756357,140.70185472136365,34.96993578452665,-0.23086879618333223,24,Medium
2024-01-17 07:00:00,12.982480496813459,113.56869977712753,35.95503274875346,0.4124064321243499,57,High
2024-01-17 08:00:00,12.669010291385725,113.45742637755542,24.91649523624024,0.6517746164001682,54,High
2024-01-17 09:00:00,14.095989099224472,146.73037815466728,28.509779129017566,0.3335201851990477,10,Medium
2024-01-17 10:00:00,14.347017232094737,133.03658742183126,34.973465756607354,0.6751537490247547,51,High
2024-01-17 11:00:00,10.398753356344397,74.75477623265407,29.993462328724554,0.7943929272328889,57,High
2024-01-17 12:00:00,14.237545001181543,118.99585536015746,23.0276071095049,0.6997998641064105,5,Medium
2024-01-17 13:00:00,10.127327145780292,80.07196405124253,29.283394657178235,0.5309805513140243,12,Low
2024-01-17 14:00:00,13.67571177627547,115.12463652850833,25.735358388520805,0.5286808548962169,36,Medium
2024-01-17 15:00:00,13.739477569405738,114.29840521059444,35.540989482129426,0.3155614740834848,57,High
2024-01-17 16:00:00,8.677366216674992,58.49598062632042,33.02966047162295,0.4833877027388667,26,Low
2024-01-17 17:00:00,12.68595849305882,96.34463166066894,28.43121527367186,0.1927307338295819,28,Low
2024-01-17 18:00:00,11.563007773279368,107.95771070741206,30.710740062650203,0.26458115979168273,16,Low
2024-01-17 19:00:00,10.98246948412925,86.91129427017529,23.459392115137568,0.6543092598640264,2,Medium
2024-01-17 20:00:00,15.201704661398011,109.44129827172279,26.231112707211942,0.36113566054059526,26,High
2024-01-17 21:00:00,11.192641718725163,124.17693331003207,37.766395938462466,0.2787314317492001,4,Medium
2024-01-17 22:00:00,10.8872461417639,99.08220807307733,30.267573262898335,0.6347693039554979,29,Medium
2024-01-17 23:00:00,12.651389880010187,106.73798430124779,34.650429023956825,0.6139698970791251,16,Medium
2024-01-18 00:00:00,13.871179492596832,141.50272235667924,31.160065442040143,0.4354101243654166,22,Medium
2024-01-18 01:00:00,12.216702827979747,114.19589749675679,36.571409215147625,0.4553193707835087,43,Medium
2024-01-18 02:00:00,14.832741091338505,106.02472869023421,20.005812337003903,0.6247843669639721,6,Medium
2024-01-18 03:00:00,13.56195132392818,71.25761861075918,29.058912079904967,0.7906871349151672,28,Medium
2024-01-18 04:00:00,8.14357736053714,120.13078034166546,38.22390823108195,0.5603256977461284,11,High
2024-01-18 05:00:00,11.441066072985983,109.90449848175815,34.78086717780322,0.14238982688686624,42,Medium
2024-01-18 06:00:00,11.376315801296602,138.51218301104223,36.62686129395095,0.43357175217096466,47,Medium
2024-01-18 07:00:00,13.458721906858845,101.40635629909934,29.966177031717546,0.37785504866197495,21,Medium
2024-01-18 08:00:00,7.250365887251776,45.51200499598013,27.314467922933083,0.18410416808766622,26,Low
2024-01-18 09:00:00,17.598019417435445,48.99637393515214,24.864177701560358,0.6493798296806302,39,High
2024-01-18 10:00:00,13.562052189788421,122.070422912792,24.515359541692447,0.6724557738186001,53,High
2024-01-18 11:00:00,12.797753607835382,82.8941920690554,34.0353028110426,0.717862526511788,47,Medium
2024-01-18 12:00:00,14.863135432838293,113.10303253331492,32.56605525210426,0.20272611377537303,22,Medium
2024-01-18 13:00:00,17.18730810562525,103.42697933507068,29.6671327533482,0.547235281123752,30,High
2024-01-18 14:00:00,14.241493289176807,94.99480996918238,32.540953274258406,0.4981174301467619,30,Medium
2024-01-18 15:00:00,14.39762619294324,97.1091614323533,30.712258795260304,0.5922209280025658,33,Medium
2024-01-18 16:00:00,12.761380048928764,74.0383148486432,34.811088506997415,0.5389179474494579,40,Medium
2024-01-18 17:00:00,12.216948493266104,99.52666933300988,34.76343377454085,0.49623621652510824,30,Medium
2024-01-18 18:00:00,11.548409111990198,82.46519701616805,24.67062949757579,0.4601828721576357,37,Medium
2024-01-18 19:00:00,10.847776016570915,88.83230439622885,31.36822993734895,0.832052183007656,53,High
2024-01-18 20:00:00,11.125971800601006,90.29052865872517,21.65566624902959,0.24145579774421422,30,Low
2024-01-18 21:00:00,9.798888071314034,93.19920190303843,30.66510369045298,0.4480487387704854,26,Low
2024-01-18 22:00:00,12.348257098629954,127.6652036952126,33.02152139850793,0.824411200041788,6,High
2024-01-18 23:00:00,9.130664845547226,96.10627512385919,23.431403276034196,0.2566832227905773,54,High
2024-01-19 00:00:00,12.88183304828742,130.71107009770296,27.91768632269584,0.27197362167680394,56,High
2024-01-19 01:00:00,12.427338783915317,146.13564853979446,30.047631886099012,0.7201822833355428,4,Medium
2024-01-19 02:00:00,12.793870596773376,125.64833953168448,31.169574581866947,0.07282584780588724,15,Low
